SaleID,price
195424,12683.333333333334
195425,1369.7431693989072
195426,2106.23
195427,1528.325925925926
195428,4866.146788990825
195429,2122.9
195430,3032.4444444444443
195431,551.4361233480176
195432,732.5044776119403
195433,6102.3448275862065
195434,1579.4065040650407
195435,1475.407156673114
195436,19256.0
195437,4171.315789473684
195438,3286.5185185185187
195439,8822.993333333334
195440,21745.615384615383
195441,20046.96052631579
195442,1078.978021978022
195443,2449.8828828828828
195444,604.4722222222222
195445,5020.622641509434
195446,198.62037037037038
195447,2415.0504201680674
195448,881.4194630872483
195449,4390.0
195450,309.76635514018693
195451,2116.873873873874
195452,6619.794117647059
195453,4875.5100671140935
195454,33020.0
195455,424.0779220779221
195456,4446.919444444445
195457,1921.8055555555557
195458,2221.4057971014495
195459,9415.0
195460,1904.3101265822784
195461,8818.952380952382
195462,770.7254901960785
195463,27228.9
195464,2311.7344262295082
195465,1032.8819672131146
195466,3398.7925696594425
195467,2164.7138047138046
195468,5021.561403508772
195469,1485.6499282639886
195470,989.21875
195471,5432.305343511451
195472,11244.81308411215
195473,7045.102040816327
195474,1485.6499282639886
195475,5785.039473684211
195476,11430.258064516129
195477,2250.7083333333335
195478,2420.258474576271
195479,1174.768085106383
195480,1174.768085106383
195481,764.7582631237848
195482,1485.6499282639886
195483,5099.631578947368
195484,407.59277108433736
195485,4694.368421052632
195486,14634.75
195487,1761.9571694599626
195488,4706.086614173229
195489,2164.7138047138046
195490,2427.488888888889
195491,104.24812030075188
195492,13201.027027027027
195493,2017.179487179487
195494,3579.266666666667
195495,2420.258474576271
195496,3296.576923076923
195497,11932.055555555555
195498,1222.5429292929293
195499,764.7582631237848
195500,4377.349397590361
195501,6901.528089887641
195502,1928.601212121212
195503,16874.28125
195504,9041.42857142857
195505,2451.435483870968
195506,2934.217391304348
195507,17499.0
195508,12499.5
195509,5954.951219512195
195510,11000.0
195511,17582.76
195512,4702.290909090909
195513,743.7142857142857
195514,1579.4065040650407
195515,308.96774193548384
195516,3735.4767441860463
195517,12499.5
195518,2415.0504201680674
195519,2968.121495327103
195520,1067.28880866426
195521,1099.3136094674555
195522,2376.9335664335663
195523,11843.39534883721
195524,1180.5294117647059
195525,7901.235294117647
195526,5090.588235294118
195527,2598.23125
195528,21662.85714285714
195529,13569.888888888889
195530,1257.754716981132
195531,7154.8708133971295
195532,3781.6939890710382
195533,3112.8096385542167
195534,772.75
195535,6066.556179775281
195536,13673.0
195537,1572.251256281407
195538,24799.88
195539,5563.6875
195540,31498.891891891893
195541,426.6666666666667
195542,8174.506666666667
195543,14500.0
195544,712.7241379310345
195545,10483.297872340425
195546,1845.7598039215686
195547,3614.9622641509436
195548,2873.3
195549,11430.258064516129
195550,373.98581560283685
195551,764.7582631237848
195552,4377.349397590361
195553,719.5276595744681
195554,13889.82122905028
195555,4214.841666666666
195556,1707.3719008264463
195557,1296.677966101695
195558,15713.43137254902
195559,10747.333333333334
195560,9467.934782608696
195561,21662.85714285714
195562,9268.931972789116
195563,6408.083333333333
195564,7396.379746835443
195565,1302.8832752613241
195566,5735.023809523809
195567,7996.31914893617
195568,1761.9571694599626
195569,1307.12109375
195570,6660.71875
195571,24950.0
195572,4304.124087591241
195573,6758.9473684210525
195574,16681.90322580645
195575,1928.601212121212
195576,171.9189189189189
195577,1387.3260869565217
195578,12548.174603174602
195579,1315.6627078384797
195580,7000.0
195581,935.8644067796611
195582,16536.641304347828
195583,13025.481481481482
195584,18284.0
195585,7689.096153846154
195586,385.52222222222224
195587,6428.590909090909
195588,1118.1935483870968
195589,3880.1785714285716
195590,3408.246376811594
195591,551.4361233480176
195592,373.98581560283685
195593,20772.238095238095
195594,764.7582631237848
195595,4904.8125
195596,6450.0
195597,8313.685483870968
195598,712.7241379310345
195599,1475.407156673114
195600,1307.12109375
195601,1036.817945383615
195602,3112.8096385542167
195603,1180.5294117647059
195604,1777.0714285714287
195605,1299.888888888889
195606,732.5044776119403
195607,1315.6627078384797
195608,2420.258474576271
195609,84997.0
195610,1572.251256281407
195611,1280.64375
195612,2014.6666666666667
195613,1036.817945383615
195614,8567.59090909091
195615,3413.8115942028985
195616,441.2654867256637
195617,385.52222222222224
195618,2842.6111111111113
195619,27222.885714285716
195620,19937.941176470587
195621,6663.2027027027025
195622,906.9084380610412
195623,17246.666666666668
195624,14294.058823529413
195625,1399.0
195626,592.6428571428571
195627,3910.492307692308
195628,9415.0
195629,4073.0
195630,802.9772727272727
195631,56800.0
195632,2134.917525773196
195633,1174.768085106383
195634,11482.611111111111
195635,802.9772727272727
195636,2449.8828828828828
195637,23127.096153846152
195638,597.4070796460177
195639,1928.601212121212
195640,937.2
195641,2174.9473684210525
195642,2164.7138047138046
195643,1552.0666666666666
195644,828.0418410041841
195645,5735.023809523809
195646,557.0508474576271
195647,6933.166666666667
195648,592.6428571428571
195649,13456.605442176871
195650,21162.75
195651,1257.754716981132
195652,3370.7368421052633
195653,15713.43137254902
195654,15526.444444444445
195655,27363.742857142857
195656,2106.23
195657,10828.42857142857
195658,5142.907063197026
195659,291.0314285714286
195660,3952.321243523316
195661,3992.9744094488187
195662,1698.7738095238096
195663,5328.064516129032
195664,732.5044776119403
195665,17306.573529411766
195666,7900.0
195667,11500.0
195668,5619.857142857143
195669,5021.561403508772
195670,12551.833333333334
195671,3992.9744094488187
195672,237.72916666666666
195673,7366.666666666667
195674,12973.96875
195675,2630.7720588235293
195676,4908.573033707865
195677,6193.493670886076
195678,11433.957746478873
195679,2420.258474576271
195680,835.16
195681,9239.588235294117
195682,2185.52688172043
195683,5668.765957446809
195684,9658.892857142857
195685,5499.8
195686,23915.75
195687,13970.35
195688,1174.768085106383
195689,330.94797687861274
195690,3330.3137254901962
195691,1815.3746835443037
195692,2420.258474576271
195693,4200.0
195694,638.6805555555555
195695,4712.486187845304
195696,9708.0
195697,12674.371428571429
195698,27228.9
195699,5020.622641509434
195700,9108.537037037036
195701,10515.943396226416
195702,9097.3375
195703,1036.817945383615
195704,1485.6499282639886
195705,2530.840909090909
195706,6160.208333333333
195707,330.94797687861274
195708,4301.1287128712875
195709,4311.582781456954
195710,2965.8448795180725
195711,2221.4057971014495
195712,6238.324324324324
195713,1036.817945383615
195714,5528.285714285715
195715,3016.9529411764706
195716,655.9811320754717
195717,2723.5
195718,18600.0
195719,1032.8819672131146
195720,828.0418410041841
195721,21349.88888888889
195722,5432.305343511451
195723,8649.277286135693
195724,6779.593220338983
195725,3694.450980392157
195726,15709.016949152543
195727,3580.5520833333335
195728,6059.933333333333
195729,1800.0
195730,3079.967213114754
195731,13862.9
195732,2959.324324324324
195733,732.5044776119403
195734,11963.333333333334
195735,764.7582631237848
195736,2473.9166666666665
195737,1550.2121212121212
195738,30658.862068965518
195739,5347.787878787879
195740,1213.4539877300613
195741,9415.0
195742,1118.3076923076924
195743,3580.5520833333335
195744,1928.601212121212
195745,2965.8448795180725
195746,7397.666666666667
195747,3048.625
195748,3952.321243523316
195749,1761.9571694599626
195750,6837.2
195751,1552.0666666666666
195752,3411.6875
195753,1036.817945383615
195754,1552.0666666666666
195755,5968.254385964912
195756,15372.74074074074
195757,5682.216666666666
195758,2420.258474576271
195759,3735.4767441860463
195760,6613.166666666667
195761,2014.6666666666667
195762,3524.720930232558
195763,2544.4444444444443
195764,11129.163636363637
195765,18576.473684210527
195766,4304.124087591241
195767,732.5044776119403
195768,551.4361233480176
195769,468.92622950819674
195770,4702.290909090909
195771,1485.6499282639886
195772,3462.5425531914893
195773,41393.0
195774,17671.0
195775,7154.8708133971295
195776,291.0314285714286
195777,8649.277286135693
195778,6343.48
195779,2530.840909090909
195780,7019.46835443038
195781,1279.8
195782,4938.9
195783,1761.9571694599626
195784,764.7582631237848
195785,1036.817945383615
195786,5432.305343511451
195787,1036.817945383615
195788,4574.015873015873
195789,604.4722222222222
195790,881.4194630872483
195791,1997.5384615384614
195792,10189.923076923076
195793,14649.724137931034
195794,2250.7083333333335
195795,5651.296875
195796,551.4361233480176
195797,4207.294871794872
195798,6755.558922558923
195799,1215.4125
195800,36999.0
195801,9884.238095238095
195802,22500.0
195803,2451.435483870968
195804,13009.657894736842
195805,8649.277286135693
195806,2376.9335664335663
195807,435.95327102803736
195808,3992.9744094488187
195809,6071.024390243902
195810,4456.020202020202
195811,27363.742857142857
195812,11134.377551020409
195813,6166.666666666667
195814,1475.407156673114
195815,4566.649635036496
195816,7990.0
195817,1036.817945383615
195818,2114.150662251656
195819,1036.817945383615
195820,6773.125
195821,1542.6122448979593
195822,7031.125
195823,468.92622950819674
195824,2530.840909090909
195825,3398.7925696594425
195826,10528.333333333334
195827,937.2
195828,69993.0
195829,3411.6875
195830,935.8644067796611
195831,3016.9529411764706
195832,2631.2727272727275
195833,16582.98305084746
195834,5142.907063197026
195835,1800.840909090909
195836,17637.6
195837,2682.8477157360408
195838,2482.875502008032
195839,2983.3467600700524
195840,5317.302325581395
195841,5528.285714285715
195842,9999.857142857143
195843,3049.75
195844,2086.259541984733
195845,1099.3136094674555
195846,2451.435483870968
195847,1302.8832752613241
195848,1919.9875
195849,3952.321243523316
195850,557.0508474576271
195851,34413.58974358974
195852,1552.0666666666666
195853,8080.95
195854,2311.7344262295082
195855,3097.6392405063293
195856,198.62037037037038
195857,1761.9571694599626
195858,7756.478260869565
195859,3408.246376811594
195860,1552.0666666666666
195861,3741.7948717948716
195862,1921.8055555555557
195863,18003.02564102564
195864,8305.55
195865,6485.283261802575
195866,2975.6666666666665
195867,1550.2121212121212
195868,5735.023809523809
195869,1429.3020134228188
195870,7606.413249211357
195871,732.5044776119403
195872,2714.8205128205127
195873,9069.822222222223
195874,2164.7138047138046
195875,4712.486187845304
195876,5206.152542372882
195877,9017.36
195878,2114.150662251656
195879,2983.3467600700524
195880,1552.0666666666666
195881,2122.9
195882,4908.573033707865
195883,604.4722222222222
195884,3079.967213114754
195885,17978.0
195886,2973.5528455284552
195887,4029.3846153846152
195888,3112.8096385542167
195889,3094.9307692307693
195890,4849.458823529411
195891,1029.986577181208
195892,1238.5213675213674
195893,4507.279069767442
195894,2197.0833333333335
195895,3236.4074074074074
195896,15739.84375
195897,5563.6875
195898,18583.075
195899,1853.1927710843374
195900,2449.8828828828828
195901,13451.636363636364
195902,5221.428571428572
195903,407.59277108433736
195904,198.62037037037038
195905,1054.7711864406779
195906,764.7582631237848
195907,5142.907063197026
195908,1777.0714285714287
195909,1579.4065040650407
195910,31250.0
195911,2771.6082474226805
195912,2311.7344262295082
195913,655.9811320754717
195914,1099.3136094674555
195915,11505.444444444445
195916,3398.7925696594425
195917,3462.5425531914893
195918,8649.277286135693
195919,1485.6499282639886
195920,1272.0208333333333
195921,1257.754716981132
195922,6773.125
195923,2816.214285714286
195924,7286.5
195925,5795.608695652174
195926,8465.8
195927,881.4194630872483
195928,3408.246376811594
195929,2873.3
195930,1257.754716981132
195931,2682.8477157360408
195932,732.5044776119403
195933,764.7582631237848
195934,441.2654867256637
195935,13446.47619047619
195936,2557.2631578947367
195937,927.6449275362319
195938,570.17
195939,237.72916666666666
195940,7654.6875
195941,148.36986301369862
195942,6448.231343283582
195943,2114.150662251656
195944,1429.3020134228188
195945,2420.258474576271
195946,237.72916666666666
195947,1815.3746835443037
195948,3735.4767441860463
195949,22960.257142857143
195950,1302.8832752613241
195951,385.52222222222224
195952,1302.8832752613241
195953,5777.6024096385545
195954,1779.4193548387098
195955,1954.875
195956,7606.413249211357
195957,19022.4776119403
195958,24180.0
195959,1036.817945383615
195960,8649.277286135693
195961,5142.907063197026
195962,1696.969696969697
195963,5802.733333333334
195964,1337.895910780669
195965,1815.3746835443037
195966,1445.2600536193029
195967,4875.5100671140935
195968,1777.0714285714287
195969,7045.102040816327
195970,4866.146788990825
195971,10388.951219512195
195972,2221.4057971014495
195973,9945.674311926605
195974,3992.9744094488187
195975,3370.7368421052633
195976,1369.7431693989072
195977,11932.055555555555
195978,1904.3101265822784
195979,989.21875
195980,5967.8
195981,937.3197026022304
195982,4712.486187845304
195983,15066.5
195984,764.7582631237848
195985,764.7582631237848
195986,4694.368421052632
195987,1302.8832752613241
195988,554.7592067988669
195989,6521.0
195990,6829.833333333333
195991,82990.0
195992,764.7582631237848
195993,4172.306306306306
195994,4003.8867924528304
195995,611.2264150943396
195996,15012.024193548386
195997,2965.8448795180725
195998,6915.0
195999,419.030303030303
196000,4132.7
196001,4706.086614173229
196002,773.4
196003,4725.54375
196004,2425.0
196005,1188.875
196006,11482.611111111111
196007,22250.0
196008,18282.59793814433
196009,18900.0
196010,15060.0
196011,16582.98305084746
196012,5145.76404494382
196013,14064.0
196014,4171.315789473684
196015,3580.5520833333335
196016,8174.506666666667
196017,2250.7083333333335
196018,3537.6577181208054
196019,27990.0
196020,1579.4065040650407
196021,3094.9307692307693
196022,2561.9032258064517
196023,9884.238095238095
196024,7396.379746835443
196025,604.4722222222222
196026,3740.2
196027,16681.04
196028,3741.7948717948716
196029,3214.4594594594596
196030,1904.3101265822784
196031,26025.0
196032,950.0
196033,5434.087719298245
196034,1307.12109375
196035,852.0901960784314
196036,18993.655172413793
196037,4093.3
196038,1257.754716981132
196039,2164.7138047138046
196040,139.6321243523316
196041,1112.4054054054054
196042,4446.95
196043,7036.95
196044,881.4194630872483
196045,8174.506666666667
196046,10526.954545454546
196047,3480.0
196048,4017.74
196049,764.7582631237848
196050,3296.576923076923
196051,3094.9307692307693
196052,18140.708333333332
196053,927.6449275362319
196054,6755.558922558923
196055,1307.12109375
196056,215.79207920792078
196057,1800.0
196058,6842.75
196059,1337.895910780669
196060,2114.150662251656
196061,9945.674311926605
196062,7301.165803108808
196063,948.5515463917526
196064,9239.588235294117
196065,1032.8819672131146
196066,906.9084380610412
196067,5198.5
196068,7855.0
196069,6696.536231884058
196070,3032.4444444444443
196071,1036.817945383615
196072,1853.2244897959183
196073,14927.031847133758
196074,15115.764705882353
196075,3016.9529411764706
196076,1787.1
196077,11000.0
196078,604.4722222222222
196079,14399.108108108108
196080,3580.5520833333335
196081,1475.407156673114
196082,3992.9744094488187
196083,554.7592067988669
196084,21950.0
196085,11962.380434782608
196086,8174.506666666667
196087,3094.9307692307693
196088,2224.972850678733
196089,2873.3
196090,4172.306306306306
196091,937.3197026022304
196092,5881.68085106383
196093,6772.621212121212
196094,3524.720930232558
196095,3597.818181818182
196096,2415.0504201680674
196097,3408.246376811594
196098,1315.6627078384797
196099,2485.431818181818
196100,6772.621212121212
196101,5142.907063197026
196102,3751.7055837563453
196103,12107.8
196104,8524.727272727272
196105,11254.0
196106,7446.666666666667
196107,11188.461538461539
196108,597.4070796460177
196109,3964.03125
196110,8123.290322580645
196111,3910.492307692308
196112,7571.924242424242
196113,2979.8529411764707
196114,712.7241379310345
196115,1400.4242424242425
196116,764.7582631237848
196117,7617.103092783505
196118,2965.8448795180725
196119,1215.4125
196120,13734.92
196121,2973.5528455284552
196122,2968.121495327103
196123,1845.7598039215686
196124,34597.5
196125,764.7582631237848
196126,2965.8448795180725
196127,2283.663551401869
196128,1921.8055555555557
196129,6198.81045751634
196130,2420.258474576271
196131,3458.5454545454545
196132,1302.8832752613241
196133,3007.7169811320755
196134,330.94797687861274
196135,5366.347826086957
196136,3458.5454545454545
196137,11000.0
196138,2420.258474576271
196139,604.4722222222222
196140,7411.25
196141,2579.9386503067485
196142,17306.573529411766
196143,1191.076923076923
196144,17193.571428571428
196145,1620.575
196146,4908.573033707865
196147,2420.258474576271
196148,9064.952380952382
196149,441.2654867256637
196150,770.7254901960785
196151,4800.8387096774195
196152,3537.6577181208054
196153,937.2
196154,4399.5
196155,557.0508474576271
196156,156.45
196157,9073.17894736842
196158,6619.794117647059
196159,3869.8
196160,11500.0
196161,12548.174603174602
196162,1174.768085106383
196163,4507.279069767442
196164,2630.7720588235293
196165,3323.5833333333335
196166,3869.6181818181817
196167,15745.375
196168,1485.6499282639886
196169,989.21875
196170,12144.875
196171,3549.4545454545455
196172,1174.768085106383
196173,8818.952380952382
196174,906.9084380610412
196175,5786.71359223301
196176,8949.5
196177,1579.4065040650407
196178,764.7582631237848
196179,1475.407156673114
196180,2771.6082474226805
196181,2965.8448795180725
196182,1924.5912408759125
196183,5145.76404494382
196184,6237.158730158731
196185,1552.0666666666666
196186,64449.5
196187,764.7582631237848
196188,13725.56
196189,1475.407156673114
196190,5366.347826086957
196191,424.0779220779221
196192,1850.0
196193,732.5044776119403
196194,937.2
196195,11962.380434782608
196196,1572.251256281407
196197,1533.7731092436975
196198,1760.0
196199,11139.175
196200,3862.125
196201,2086.259541984733
196202,3330.3137254901962
196203,8796.4
196204,770.7254901960785
196205,7274.0
196206,1263.3310344827587
196207,407.59277108433736
196208,906.9084380610412
196209,5682.216666666666
196210,5566.294117647059
196211,18423.5
196212,852.0901960784314
196213,1904.3101265822784
196214,1707.3719008264463
196215,1691.8125
196216,5954.951219512195
196217,3058.60663507109
196218,2778.125
196219,4399.5
196220,937.2
196221,16470.46875
196222,7172.428571428572
196223,3212.61797752809
196224,1985.8055555555557
196225,4126.223684210527
196226,21375.17525773196
196227,2682.8477157360408
196228,13725.56
196229,5890.420765027322
196230,1036.817945383615
196231,3980.0
196232,8145.3
196233,6916.588235294118
196234,1302.8832752613241
196235,3094.9307692307693
196236,638.6805555555555
196237,18416.0
196238,3735.4767441860463
196239,5142.907063197026
196240,3587.268292682927
196241,937.2
196242,9658.892857142857
196243,1280.64375
196244,51.648648648648646
196245,3592.8579881656806
196246,1036.817945383615
196247,3462.5425531914893
196248,1215.4125
196249,8546.8125
196250,5802.733333333334
196251,9073.17894736842
196252,4729.444444444444
196253,2086.259541984733
196254,1174.768085106383
196255,2311.3125
196256,8424.395833333334
196257,6238.324324324324
196258,2164.7138047138046
196259,1761.9571694599626
196260,5600.089285714285
196261,1213.4539877300613
196262,2482.875502008032
196263,6071.024390243902
196264,1620.575
196265,4093.3
196266,935.8644067796611
196267,13230.09090909091
196268,881.4194630872483
196269,1445.2600536193029
196270,2114.150662251656
196271,4207.294871794872
196272,25577.47619047619
196273,6066.556179775281
196274,1924.5912408759125
196275,1579.4065040650407
196276,16998.384615384617
196277,1036.817945383615
196278,1302.8832752613241
196279,7617.103092783505
196280,338.6666666666667
196281,2420.258474576271
196282,11134.377551020409
196283,1036.817945383615
196284,22931.702127659573
196285,15372.74074074074
196286,3524.720930232558
196287,3828.3333333333335
196288,5249.497326203208
196289,1596.0
196290,4661.893333333333
196291,472.2350081037277
196292,764.7582631237848
196293,6708.7
196294,3058.60663507109
196295,5122.425925925926
196296,937.3197026022304
196297,198.62037037037038
196298,748.75
196299,2376.9335664335663
196300,7257.1578947368425
196301,2311.7344262295082
196302,3016.9529411764706
196303,1099.3136094674555
196304,5968.254385964912
196305,22960.257142857143
196306,1550.2121212121212
196307,986.7457627118644
196308,9735.818181818182
196309,5021.561403508772
196310,756.8148148148148
196311,554.7592067988669
196312,1691.8125
196313,6343.48
196314,2114.150662251656
196315,19990.0
196316,3296.576923076923
196317,9524.202247191011
196318,13456.605442176871
196319,13507.95
196320,10747.333333333334
196321,3592.8579881656806
196322,25148.333333333332
196323,14612.848837209302
196324,7397.666666666667
196325,10747.333333333334
196326,6755.558922558923
196327,5550.833333333333
196328,9763.238095238095
196329,2631.2727272727275
196330,12821.75
196331,14612.848837209302
196332,468.92622950819674
196333,1302.8832752613241
196334,424.0779220779221
196335,732.5044776119403
196336,18953.363636363636
196337,13232.912280701754
196338,5777.6024096385545
196339,1302.8832752613241
196340,764.7582631237848
196341,19755.652173913044
196342,5154.285714285715
196343,3537.6577181208054
196344,5890.420765027322
196345,16023.739130434782
196346,21376.076923076922
196347,10016.85294117647
196348,2311.7344262295082
196349,1067.28880866426
196350,8653.038461538461
196351,10973.157894736842
196352,2014.6666666666667
196353,4842.88
196354,2420.258474576271
196355,1036.817945383615
196356,13734.92
196357,11000.0
196358,6026.481927710844
196359,1036.817945383615
196360,1036.817945383615
196361,3046.6
196362,1036.817945383615
196363,881.4194630872483
196364,6495.379310344828
196365,732.5044776119403
196366,3112.8096385542167
196367,1365.095238095238
196368,935.8644067796611
196369,3472.0
196370,277.3939393939394
196371,570.17
196372,198.62037037037038
196373,706.4421768707483
196374,706.4421768707483
196375,22510.0
196376,31800.0
196377,39362.333333333336
196378,18282.59793814433
196379,3231.340425531915
196380,4856.333333333333
196381,11023.454545454546
196382,2855.53125
196383,4757.5
196384,3537.6577181208054
196385,9611.85
196386,1761.9571694599626
196387,2121.285714285714
196388,4446.919444444445
196389,1662.2204724409448
196390,11593.111111111111
196391,6141.666666666667
196392,1272.0208333333333
196393,719.5276595744681
196394,5206.152542372882
196395,2968.121495327103
196396,1036.817945383615
196397,2114.150662251656
196398,6755.558922558923
196399,1779.4193548387098
196400,16999.5
196401,2965.8448795180725
196402,3370.7368421052633
196403,3112.8096385542167
196404,9268.931972789116
196405,2292.6666666666665
196406,4003.8867924528304
196407,852.0901960784314
196408,2714.8205128205127
196409,1036.817945383615
196410,881.4194630872483
196411,309.76635514018693
196412,1112.4054054054054
196413,1193.2027027027027
196414,3751.7055837563453
196415,4315.118644067797
196416,2983.3467600700524
196417,25969.697674418603
196418,6209.086956521739
196419,3212.61797752809
196420,18830.0
196421,5432.305343511451
196422,937.3197026022304
196423,935.8644067796611
196424,1572.251256281407
196425,17371.285714285714
196426,835.16
196427,10528.333333333334
196428,3984.9591836734694
196429,1390.5
196430,15951.836363636363
196431,1954.8461538461538
196432,1302.8832752613241
196433,1222.5429292929293
196434,14612.848837209302
196435,2478.4718614718613
196436,2579.9386503067485
196437,4377.349397590361
196438,2024.6875
196439,20053.9
196440,8818.952380952382
196441,6026.481927710844
196442,935.8644067796611
196443,2017.179487179487
196444,502.93333333333334
196445,1485.6499282639886
196446,4702.290909090909
196447,9337.416666666666
196448,1761.9571694599626
196449,1036.817945383615
196450,7606.413249211357
196451,4315.118644067797
196452,4232.057971014493
196453,3112.8096385542167
196454,3094.9307692307693
196455,2796.909090909091
196456,3206.9666666666667
196457,3537.6577181208054
196458,10031.5
196459,1988.575
196460,1066.6666666666667
196461,5145.76404494382
196462,4048.323353293413
196463,25990.0
196464,2557.2631578947367
196465,290.1363636363636
196466,1036.817945383615
196467,2771.6082474226805
196468,11140.939393939394
196469,2971.076923076923
196470,3007.7169811320755
196471,3992.9744094488187
196472,20282.5
196473,2482.875502008032
196474,13265.224137931034
196475,4162.376623376624
196476,6244.4
196477,1302.8832752613241
196478,5605.529411764706
196479,2530.840909090909
196480,2376.9335664335663
196481,1579.4065040650407
196482,764.7582631237848
196483,407.59277108433736
196484,2873.3
196485,1445.2600536193029
196486,2167.6
196487,12674.371428571429
196488,2556.0754716981132
196489,3531.3478260869565
196490,27363.742857142857
196491,12896.666666666666
196492,6500.0
196493,11134.377551020409
196494,4446.919444444445
196495,1315.6627078384797
196496,4764.9390243902435
196497,1542.6122448979593
196498,719.5276595744681
196499,4543.571428571428
196500,11449.948717948719
196501,5021.561403508772
196502,2598.23125
196503,6238.324324324324
196504,3992.9744094488187
196505,139.6321243523316
196506,1475.407156673114
196507,1475.407156673114
196508,719.5276595744681
196509,2682.8477157360408
196510,10374.414285714285
196511,14649.724137931034
196512,1928.601212121212
196513,14070.73076923077
196514,1552.0666666666666
196515,17450.0
196516,2311.7344262295082
196517,2478.4718614718613
196518,1369.7431693989072
196519,2086.259541984733
196520,18486.272727272728
196521,18416.23404255319
196522,1485.6499282639886
196523,1215.4125
196524,937.2
196525,7385.3
196526,6541.428571428572
196527,7935.32
196528,215.79207920792078
196529,8449.5
196530,2434.6153846153848
196531,6422.013422818792
196532,10483.297872340425
196533,3213.4363636363637
196534,7901.235294117647
196535,11088.864864864865
196536,6244.4
196537,5187.366120218579
196538,4456.020202020202
196539,764.7582631237848
196540,1029.986577181208
196541,13232.912280701754
196542,10716.75
196543,15990.0
196544,719.5276595744681
196545,6772.621212121212
196546,6842.75
196547,2164.7138047138046
196548,17700.0
196549,1552.0666666666666
196550,8796.4
196551,18345.309859154928
196552,1475.407156673114
196553,6485.283261802575
196554,5021.561403508772
196555,935.8644067796611
196556,39999.0
196557,4600.0
196558,1430.1739130434783
196559,5441.933333333333
196560,11139.175
196561,906.9084380610412
196562,5528.285714285715
196563,2505.8333333333335
196564,6696.536231884058
196565,1962.8516483516485
196566,4702.290909090909
196567,9855.416666666666
196568,4232.057971014493
196569,2224.972850678733
196570,10808.684210526315
196571,4849.458823529411
196572,18284.0
196573,4706.086614173229
196574,1928.601212121212
196575,277.3939393939394
196576,5786.71359223301
196577,3159.5897435897436
196578,11849.666666666666
196579,11500.0
196580,25247.278481012658
196581,1475.407156673114
196582,1985.8055555555557
196583,2420.258474576271
196584,2983.3467600700524
196585,1215.4125
196586,5021.561403508772
196587,3458.5454545454545
196588,171.9189189189189
196589,1296.677966101695
196590,5675.357142857143
196591,9115.186046511628
196592,18003.02564102564
196593,13507.95
196594,4763.888888888889
196595,9888.67816091954
196596,4171.315789473684
196597,881.4194630872483
196598,2888.0
196599,1919.9875
196600,9226.171428571428
196601,3094.9307692307693
196602,1954.875
196603,14927.031847133758
196604,6348.166666666667
196605,7154.8708133971295
196606,935.8644067796611
196607,1928.601212121212
196608,9524.202247191011
196609,44546.333333333336
196610,314.2073170731707
196611,7606.413249211357
196612,5802.733333333334
196613,2185.52688172043
196614,14808.777777777777
196615,2965.8448795180725
196616,7367.9375
196617,4915.349397590361
196618,551.4361233480176
196619,7756.478260869565
196620,1029.986577181208
196621,2224.972850678733
196622,6646.429577464789
196623,828.0418410041841
196624,732.5044776119403
196625,554.7592067988669
196626,989.21875
196627,24824.454545454544
196628,6842.75
196629,3735.4767441860463
196630,13230.09090909091
196631,9763.238095238095
196632,3910.492307692308
196633,291.0314285714286
196634,1174.768085106383
196635,3537.6577181208054
196636,12655.555555555555
196637,13664.266666666666
196638,16854.219512195123
196639,1783.3181818181818
196640,2588.3524590163934
196641,6772.621212121212
196642,1337.895910780669
196643,14612.848837209302
196644,14612.848837209302
196645,4446.95
196646,906.9084380610412
196647,3384.7419354838707
196648,13507.95
196649,756.8148148148148
196650,937.2
196651,4446.95
196652,1029.986577181208
196653,2561.9032258064517
196654,2114.150662251656
196655,6829.833333333333
196656,14875.142857142857
196657,13385.782608695652
196658,3330.3137254901962
196659,139.6321243523316
196660,1369.7431693989072
196661,1222.5429292929293
196662,6238.324324324324
196663,2174.9473684210525
196664,1787.1
196665,937.2
196666,682.1935483870968
196667,6755.558922558923
196668,10000.0
196669,6772.621212121212
196670,764.7582631237848
196671,297.8070175438597
196672,18282.59793814433
196673,14591.477272727272
196674,2804.313953488372
196675,3847.885714285714
196676,8239.222222222223
196677,1552.0666666666666
196678,935.8644067796611
196679,743.7142857142857
196680,1054.7711864406779
196681,4891.4
196682,764.7582631237848
196683,15012.024193548386
196684,9665.144444444444
196685,937.2
196686,5138.5609756097565
196687,7901.235294117647
196688,7230.545454545455
196689,1315.6627078384797
196690,13456.605442176871
196691,3952.321243523316
196692,1445.2600536193029
196693,10599.818181818182
196694,777.3863636363636
196695,1112.4054054054054
196696,1666.107142857143
196697,237.72916666666666
196698,828.0418410041841
196699,5968.254385964912
196700,1485.6499282639886
196701,14683.333333333334
196702,25247.278481012658
196703,2221.4057971014495
196704,5317.302325581395
196705,1850.0
196706,1552.0666666666666
196707,25639.896551724138
196708,1036.817945383615
196709,426.6666666666667
196710,5099.631578947368
196711,2485.431818181818
196712,4448.95
196713,1315.6627078384797
196714,3537.6577181208054
196715,183.60526315789474
196716,937.3197026022304
196717,6448.231343283582
196718,183.60526315789474
196719,18416.23404255319
196720,7045.102040816327
196721,1036.817945383615
196722,1707.3719008264463
196723,10526.954545454546
196724,4725.54375
196725,1761.9571694599626
196726,291.0314285714286
196727,1552.0666666666666
196728,16900.0
196729,2451.435483870968
196730,1485.6499282639886
